"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Mozambique","MOZ","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134.159913336776","205.925455347788","201.689977720058","274.470610378308","268.911610640183","201.991591455715","167.835783650406","163.47510012303","126.27685346263","122.276850655504","87.5445821263458","102.223184432352","89.8046283920714","81.7197680738998","73.2260801990875","56.4144129206128","52.8961993046483","46.8276416319639","52.3311908995249","55.2472335010373","44.2799883828382","43.8450413083762","75.489328502436","75.8717121834167","90.103868390979","121.660009622556","123.360594347364","128.373104628106","133.280455896534","154.405190816922","",
"Mauritania","MRT","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","8.82746413099045","12.0948199430188","14.9003910256483","21.7506329406315","27.611908815951","27.955769755053","56.7607989548831","69.1126277227944","87.7484481847013","77.6394894625564","81.908708261177","91.0781024390929","106.577159171199","115.458599798252","127.225795380438","151.515524223758","156.052645493305","159.748970169875","152.405272767899","141.528982150978","145.68914351117","106.218074625045","100.148107703934","121.990872853253","120.609596358741","118.496427075475","113.68856377139","119.173868410374","116.068547619087","124.025661965462","130.743993989465","131.343367315388","122.076872775221","109.949676021768","94.7092415459895","76.0332139319088","40.5726487426479","59.9375587921477","54.9913443291176","65.9176665520664","63.965778105249","56.6316784888171","65.4348001294076","64.3326926013779","71.4691722132433","83.4089140708636","80.8650425546311","78.1961642291548","71.4261061661268","68.9009384231162","73.131650765399","",
"Mauritius","MUS","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","9.14631051995678","12.3682257043777","18.8628333630106","25.6374146584519","37.9056410433691","46.0190640276603","53.2664902048432","48.8188853929404","51.2580263741883","56.0498139270729","45.0198495666467","42.6878247320993","39.4198763430326","37.5979406446413","35.4391733170729","34.6461925681883","29.169729830434","27.5829388380955","31.0895930521821","35.1901145083974","31.9550145805472","32.1288564021927","30.9226536449715","29.8780543986637","20.8055085878371","18.7440509846469","42.0748532608951","55.7395006020484","50.7167437427111","56.0363711622058","49.4919675169829","67.7440647392343","64.1063145895805","79.7150511363073","79.983915036777","88.214592021211","88.6380341002095","95.0653961458734","92.640372758331","81.401273067916","79.0953881091396","108.745622585432","101.466517649208","115.043018912824","155.663848338692","",
"Malawi","MWI","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","47.7211921277722","42.1141894375991","43.7561206363704","48.2908671413898","43.0360633886221","43.3983341178166","47.5472363177778","58.9816924927532","65.2289258349129","67.6180430096622","72.9571109522335","71.141595811801","77.9119453747826","77.4505205276383","76.3688453789415","94.6558822857645","103.056791855901","121.365305199426","102.486270224164","91.5441254164651","84.8041677671401","77.1867382995935","97.0684962080817","90.0133509668676","177.503883908243","165.827228670572","103.106600986162","84.8797980869721","142.696597221119","158.983181005419","159.103757875348","153.959868564917","84.0509132788408","98.2274718851943","100.389565440247","88.3826988553801","21.9835030590494","19.6950693442982","18.7740634355987","18.6628208380643","14.8992963494731","15.3839531339525","22.5899343038959","29.2394013923235","28.3078639143529","27.971399330437","34.1410935094142","24.726589982234","23.7005251315714","22.6002310977994","24.7856586205525","",
"Malaysia","MYS","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Caledonia","NCL","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","4.88530413711136","6.00629638365683","7.39902566168568","6.88083289084271","9.21795729470447","11.0187583382377","12.572714004098","13.420669387616","34.9369820060335","30.7861631952287","34.9693792009223","48.7635305228866","49.355844453333","55.1662133976982","69.5492693168652","87.4974563117799","76.5075161266799","76.0730047899933","76.0917443960973","69.5368008771821","49.7004394014845","46.1211056538206","45.4051104490083","51.1989660699667","79.216201828226","69.0850401718365","63.2532175804355","67.7894538839109","61.5394423623893","65.041894194877","73.6636984850547","63.7522721756926","63.2241139970836","60.4660097029681","49.4870191667474","42.1240614866977","15.0560966925724","17.9746818405092","12.3261782682299","16.1010864801449","18.5156930640817","23.7262658524116","18.3098993917895","18.6649573649774","17.6665824599045","21.9648290809247","23.5610495529917","26.3363059853735","23.8489602540548","26.7726877020772","34.8935433600406","",
"Nigeria","NGA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","6.92555706514898","11.2761045754676","9.5519356135377","12.624729411511","7.84214025031552","6.21682531494197","3.77133983261688","8.82216017035862","13.99436118071","13.2979995980393","14.6338690858219","7.02568187575026","8.46340420440331","18.2299308658673","24.4611808168276","25.6527966142255","41.6167821248359","57.7251262238522","60.2875256354093","71.8609686150043","65.4147051994784","71.8502208434227","64.7081534320593","120.83532357167","105.122224067377","81.4840198702585","64.315236133977","54.5128729555879","58.546019752124","50.2540590970641","52.9445454859913","48.2575988983946","40.301954934151","42.2765188789129","35.2173873872935","17.8777939655633","5.60001816932845","5.87189414844524","5.08084366005214","6.88060936202608","5.50267134026536","5.49100221417725","4.95081648343916","5.0637528425237","5.41766405856377","6.83834567970942","9.02075491291999","12.5681602793245","14.3065013701285","13.8532980857329","16.9428474399183","",
"Nicaragua","NIC","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","33.9604747025104","38.7470014963759","43.7764514301084","50.0030601354604","48.4139769992909","59.2036533392079","56.4876024711853","64.6585959032107","78.3085675338979","116.201875554492","110.27117835115","112.865211875624","131.72775202936","163.713141532829","168.005079943559","233.803850263523","244.517948568211","211.244154836121","389.237079492238","1233.09915594627","1111.26987706263","960.375817653301","879.240243325112","879.958932600401","366.081767365174","280.942513478349","154.976107632593","153.236160990699","143.358902454891","137.571378562599","139.076150444456","125.658210467301","128.338169051722","133.759919442168","90.9570614940717","81.202754057931","63.9953284073872","56.915281510067","56.99669951357","73.5934551231205","82.4188937264015","83.5105990974618","88.0189071425689","92.6917387455625","88.5677770629817","85.9015846911042","87.2238062560521","88.1223457209326","94.3894348845187","96.1768819336516","98.306762631096","",
"Netherlands","NLD","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","0.438905216126825","1.03734002909644","1.20152184932407","2.06801848850703","2.26226604195292","2.15873085842654","3.40017927961544","7.24123703123057","6.98699849237993","7.87005714190299","10.4399385335201","12.1814638943575","14.6515287873633","18.3875373142698","17.9351850973081","22.5103655782236","26.0909509795329","33.3469528578783","33.4495335739405","38.3864259583852","44.6863279045665","44.8680891177896","52.6614471904227","54.6130569084485","56.8865886952432","54.6854388530539","52.9418557516032","48.988329686067","54.8734718081806","60.0078951718354","52.1284613764897","45.4504146210911","49.6050524616047","50.8284796603353","46.4258369867928","39.1154785234787","37.342433881345","34.6388304814777","29.1821447836312","29.036683930972","23.4883074371496","17.6111937997197","17.4329734747552","17.9863312011665","17.2597382587522","16.7695610812798","17.2976060059643","16.9611226033767","16.5353620768408","18.8579057256673","23.2132076103201","",
"Nauru","NRU","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","34.2954513272245","35.8007021617557","43.8789685781123","72.4354099715352","58.0281342712355","51.6633926457341","52.2298365823087","50.6123690620143","47.2442836483071","45.8442630885906","42.4913054243911","38.0077301491083","38.4953989933823","42.5421693726643","39.8212014049475","43.9505623757564","47.8458299604417","51.4427045179924","45.339230672577","46.7089350523469","52.9314616496513","52.5533045337132","52.3428860814334","48.8112201056176","54.0429802048646","51.3861452816823","48.6544246326933","49.9528988301203","53.9824165592375","55.9009141463573","41.3681360289015","41.4212554949158","43.753110605233","40.9198941952418","34.6130350325126","29.0956990880361","27.790141547467","28.4112243352047","29.9713018641994","34.5867942271538","36.2873808047176","30.7342243703774","28.7804388276214","26.3961632790786","26.6982425334556","25.7933759099862","27.4557983487649","30.5991878401528","32.1024194188758","39.4595417159665","45.3062741849582","",
"Panama","PAN","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","18.9900224166044","21.2250035682007","27.2021067848246","31.5721514612853","34.8666938022948","42.2421518105253","58.4145329317641","60.6201554320396","69.8338046379539","69.596156690001","70.5348307354526","71.534414829157","72.0457532814266","75.1680019676795","74.2521872651394","74.4700503321032","76.1334934246067","80.383749825981","104.324327462869","111.782918860981","108.091674830102","102.990825142679","84.8809758715414","81.886627465548","77.9705530383508","68.9977438170061","63.0877631168947","58.611131094965","57.9420597513169","60.0996071518307","56.2715760987711","65.5564411994466","62.5523033568657","64.3096177637163","60.2543676406009","57.1680369307924","56.5293384330049","46.7515384064113","189.364233014844","177.653786171125","180.183904810193","174.098043363966","162.978951064066","160.094086062739","171.249845697876","174.762536440925","166.336975439141","159.384349992402","166.122755352561","171.91473555369","208.129249878913","",
"Peru","PER","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","46.1246491342294","42.5491154056361","40.370654476741","37.9754289095051","40.1629433074357","38.439865735603","50.6776959941495","65.3459633257662","82.3648176467712","62.4841668691139","55.0774079206423","42.1698777774448","52.1089925266656","70.6323897144475","74.6827163819571","83.3760062599628","105.856085109445","90.5072967502037","131.349943918251","89.7375822983307","81.8468444150813","62.161319904505","58.5177627414954","70.2752260339722","61.6361055639642","60.5129879783243","54.1476991229528","52.5119573585364","56.044866866491","59.5346640984021","57.0026235419152","54.165461935894","53.0849788812544","53.1443427021015","50.0708520347505","41.3727350377722","35.9534061055932","34.1961375238097","30.9320299079422","32.9985559972393","30.8384018309234","28.2946982865762","34.1403253840185","33.3042003961264","35.4240648338548","36.6524490690071","37.8456739631109","33.5836337062748","31.5761139219814","29.3836031177945","37.5550061708863","",
"Philippines","PHL","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","29.5597889125534","29.2423931958105","29.8767236483244","24.4404101662762","21.251543469468","24.9002645116432","31.5745098235972","36.9585371195462","42.0359470724063","42.8500941068494","47.8373123892394","52.0003683797957","59.3086633758551","65.6123270304214","71.1036577008992","79.1726954011555","86.3405414927292","81.444902920468","68.9844957875598","60.9288394971901","61.4493906225467","63.000636579481","54.4500238372806","57.4047353039631","53.6644092886156","45.2719628493798","44.9271008654887","51.3247146292423","63.1318571364172","60.2188899231377","63.8342055952978","67.521227391028","65.0323991868101","65.8971448285067","58.8682010584917","49.7759982325708","41.3156274082257","34.8083105237849","29.330508970622","28.5160169107341","28.1988079389773","25.4747924562245","23.8507520385745","20.862015987998","23.2578119127407","22.3332759383868","21.1129355180462","20.0423926004172","20.5724728051073","20.1705034682729","25.2950780569507","",
"Palau","PLW","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","33.3599843829663","59.650739284587","60.7148240489131","43.1859282803194","37.1682338099346","39.4048285315382","35.6460173035344","42.0536535197673","30.369842562877","27.1684807953117","28.9195619100078","49.1331011188968","72.3604613939105","77.1821681381538","82.106700387469","90.4695646751849","77.0886687478355","75.8577264466498","64.0038013182477","67.8739495102018","83.7733737820031","75.7223172534564","95.2183641461363","71.9794748347569","54.7787094194557","57.3362075708199","53.4128450281203","56.1365321900516","76.9683917134137","83.2527142491513","70.3975803949116","72.306572557055","66.9412795231058","59.5371930653565","49.7264993657946","41.3222330614445","23.2990773292122","17.3470882959901","13.0262781709263","16.4342162895799","45.4165856235708","77.3311712502967","73.8807935318665","110.582910425207","89.5642188227698","95.5869892047968","93.7556364700883","77.2564730086149","75.4442354276022","79.0672181674437","73.6558449742207","",
"Poland","POL","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pre-demographic dividend","PRE","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.054320124091","27.9698293876953","27.315917474882","33.1998952976932","42.3770908920443","40.1187967483469","37.8643706718086","51.1207525277804","103.903208111532","88.4271670500926","88.6675589050212","78.9951959371246","63.5403243226408","53.2616172911501","65.5232301857423","61.3352953950081","47.8409571091543","50.3786114642778","42.300088962018","42.3139454074999","46.9496441476581","46.8425796448507","42.2436664108676","40.6387437365808","44.5626092896938","57.1270254822059","",
"West Bank and Gaza","PSE","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.57626321106514","2.9337805170082","7.44260313406615","13.0718511659866","16.3314913748564","18.7066257960406","18.3686785321827","23.0801772979976","27.3361269437775","24.5354824215129","25.6559573546293","30.4146765469121","31.7170994121393","36.7985538200316","40.2789623822328","41.3360775765367","40.6906260463853","45.7661600254551","50.8930220551118","47.4452547295887","66.0956314815183","70.2160281879005","66.0811412937037","72.0598423922878","65.9273996600666","56.1879215094277","54.844462562552","51.7787984299198","54.6308265222699","47.4861370704599","48.0280008056168","58.159628912836","",
"Russian Federation","RUS","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.4798552537527","26.1163148011452","31.1174870010575","31.1283376666771","32.8834236780997","32.3401786460413","67.8018769206859","95.6702724203279","57.9764384368627","46.6826951160993","40.8533394581356","44.5626244634674","37.0442897517689","33.5124278415585","32.3866385653939","32.7591278721144","25.9737824388533","34.3613620854826","28.2773575628989","27.4161830908651","27.647701313218","30.2102463071817","27.7762449629762","36.6366687391812","42.6391102280884","33.5659596473305","29.1838812034685","29.6365877147375","32.8236802714768","",
"Rwanda","RWA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","2.21771693951681","0.896492916372414","1.37269158540334","2.74671878641695","4.02806197581917","4.23411632284912","7.51797899802793","11.777248581991","14.0722942565441","14.1038558828274","15.1071391880232","13.8813934701738","15.3931754031655","16.2095904318569","18.2621518153116","21.4172604911625","23.3331825061177","28.2353980832403","27.4412784247353","26.0233755810163","28.0401861825628","42.6127740221312","42.4546843738286","46.4627475527202","127.415331785575","79.4860723911721","76.393450197403","60.6440956765404","62.325502302256","61.1764895720316","62.848331834071","66.8590392379488","74.6265895317311","73.8199336574576","71.3435199860972","52.5456024354262","13.184449808288","15.2861305848828","18.0721536053291","19.5466926661271","20.3182956094013","21.4060434168138","24.0411997447679","30.1226216564216","36.1367608236064","41.2090671130029","51.0961951724831","56.6423111841849","61.1356251367579","65.0973574104414","81.1446682637546","",
"South Asia","SAS","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","14.8368637689958","15.3670815151558","16.1092065660584","16.0009844130293","15.732748146479","16.370591086277","18.4758959362812","17.3832496995808","16.7254686601336","16.2236817892572","15.4406998590985","15.8876264692535","18.0315328705416","18.8041700966257","19.8962307543581","21.3630168098181","23.2376958283085","24.727802752981","25.0452384656037","29.1903433984564","30.7822372721802","36.2362684052262","35.3930987198508","36.8944399526289","35.3436842959508","31.7175586114654","28.7846858252058","27.287524502111","28.543987870825","27.5318673480939","25.9500014141529","24.7311525800335","25.2197974894105","23.9527795898764","21.423484083682","18.1013560607654","19.6882567573538","19.2638388546899","21.2851211922597","21.8208407480732","20.012336470823","20.3214680286842","23.1496362056539","24.2135413479061","23.6190310494967","23.7615433584845","21.7032841502969","21.4445615416542","21.6414311528499","22.278586260277","24.3906039122894","",
"Saudi Arabia","SAU","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sudan","SDN","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","15.9029120567181","15.027034459203","15.8271758069787","15.9308129720576","24.9940863448427","28.874041157806","30.1619917799509","30.3235264028694","41.4638048590648","45.5703886375192","69.8286943298413","64.2030984047681","78.960748503249","93.2563354776991","90.9741195091375","74.6272318857329","63.1382701123872","57.5641255234135","77.8374644320438","92.0230847309361","129.709089154876","156.442737783737","251.211774557997","199.120410818321","143.732048592996","137.908130731704","195.961257456288","144.014275851149","154.769588752217","158.497020531651","138.103570794701","99.2017567019946","92.9486767740103","84.5562212800546","71.9720556002544","51.9532707587688","42.7420249218469","34.6173222452514","32.8948274341995","42.1510985422841","40.7380741840557","41.3386387704343","61.2833169870805","55.9369326350547","44.8310827894398","42.3256475459733","50.5022452165623","54.7548357621986","73.8509981276603","90.7424763387321","115.592992394876","",
"Senegal","SEN","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","11.3263190007917","11.5268356800436","10.1082787571466","10.9361831107923","12.9332837030105","12.6735680511138","14.5864817211717","21.7808555034083","27.9290886548269","28.0272916374904","33.4058156295608","41.9091317206159","47.7102889185339","59.799285113557","65.4197549143403","69.3246521655045","61.808141355676","64.1843525267847","62.7892755455063","53.2111024619577","52.1302493969415","50.8375900864245","48.2410858540714","53.5531838120507","75.5811704260656","63.4521833979848","58.3660700319693","63.7512319884842","63.5187748868937","61.5509577673104","61.6894619177781","57.5583412114549","59.6555272862356","50.6996928557626","39.4560205758979","35.3657895909801","18.5070893416862","23.0121954033344","21.8684877955522","29.6706552130777","30.9475036965872","30.6207702699906","34.4188431418091","34.1776257840416","34.1431182447287","39.1208562598861","40.6347348859789","48.1162224701161","56.321128363633","66.8334695262729","71.6902808601446","",
"Singapore","SGP","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Solomon Islands","SLB","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","16.8277309999161","14.1372537888493","11.5319622892455","12.3043005465646","15.2568169187318","19.882760264585","25.5218522154602","40.8647295415338","54.228674452082","66.107033689246","61.6438376933799","60.6734787172665","57.5268329822127","59.2208130612433","36.3761536048762","50.7016682665727","38.7368115644925","34.3056918654918","29.2919732749482","27.0147304899257","34.3685616232188","35.2140309261419","37.5743223966463","40.052187026528","53.3263328572205","51.9176462199241","44.9314486316798","34.9806774224803","33.2335347202592","30.3998986008834","25.9451040948337","25.3568742453346","28.7407561275583","26.3807637854657","20.1218682789401","15.8299787974516","14.2029956504924","16.1718562183745","19.7527581122526","25.9074547821125","20.8192242015943","22.5596431320398","27.116503450684","",
"Sierra Leone","SLE","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","14.4251627670305","27.04593726498","26.0983850867909","25.1039041113858","30.3690462961326","30.76115432855","40.2218555575085","43.3636840335549","37.5686554464877","38.9136575520609","45.2880019351251","55.5468523766799","50.9946416962929","67.3406547795255","58.6591189660503","85.9884178807565","193.671482534249","154.571050515864","103.847518760797","123.222127255287","206.360813998009","176.654593328374","229.660427966997","214.741181250137","195.119611447592","152.674320986691","136.580073380015","144.077347648319","206.19840817624","204.5406638202","202.623917097917","118.193377525599","115.132023083723","115.966375044624","118.843582623098","111.913979424239","82.7284964926079","24.3369147931093","23.4692506882901","32.1524260965323","35.7237495861817","36.2041113938717","34.0284887659444","28.6040424080105","29.2726944150123","37.4401653517078","49.6526156327296","48.2437306566424","46.1939362219448","46.0362545059912","53.0330741179243","",
"El Salvador","SLV","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","18.2982175337393","19.6128806700242","22.2108539055506","19.8338709543976","25.7095322723037","26.6495866986882","24.541870138784","27.9247549751968","32.4611223696874","28.4467639970427","28.560998385776","36.5493660344381","46.8164642317073","54.5097260681202","54.6464978338315","52.8677528596804","53.4968735708666","54.0728678391642","51.5760872996547","51.0868801194361","47.5947273773927","44.4762733903134","41.1296137774578","30.3444178767025","28.5192241476114","29.112016709024","30.3489313930169","31.8470390183796","30.729217080632","34.2025330761945","39.3265052425298","44.4755553384712","49.5431929695783","67.2072609226129","68.9516637257897","67.7208467823786","64.2868145291308","59.5868367920027","60.7372065861492","61.046537931965","64.1870275761026","64.7282677643228","66.0385892328712","67.2925054878966","70.3634597845907","69.6773721088731","72.201969503662","72.8199215575733","68.1230824785058","67.9966598873911","78.6012773197799","",
"San Marino","SMR","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","22.6757953122924","24.1038801252099","23.059826235422","23.3597842662372","32.7446057346199","26.0533295289","29.9612041696403","64.0497336607211","72.8439606965698","77.7951674305293","89.2293813157398","135.838793205103","145.987675438707","178.876359610449","189.86973411347","187.527497409094","195.736411013124","196.111876912855","199.174885407449","200.127996089179","268.831154092648","","","","","","","","","","","","","","","","","","","","","","","76.1292909132267","72.1384036762225","68.9266445364745","65.848298134162","63.3009745632805","118.601801246421","114.566255325335","94.0886122835094","",
"Serbia","SRB","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.3021279634236","55.975278214334","56.5790368486845","168.321865576191","96.2373160476247","66.8615771893221","63.8101818391798","56.1710261674921","59.061407363644","62.0104208005935","62.6689245652307","60.0862550860731","75.982852578504","80.3722344022417","66.851171052129","82.018025757041","76.6236092148465","70.9225748503297","80.019842316349","73.6615842232222","76.1108909165951","65.4777155326664","66.8052897057284","74.3887304198518","",
"Sub-Saharan Africa (excluding high income)","SSA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","12.3223993428771","15.528907129083","15.8219977861248","16.1672994634894","15.2679378971234","16.4668695687832","17.2408171619265","22.0867625580946","26.2476055185508","25.3871342273331","25.027865253733","19.4282107850814","23.4264992479672","30.4335285439159","36.3477808830478","44.8796287977439","49.3107543508261","52.6752283843251","51.9847368706637","57.1350857104135","57.4323544268807","58.6326437531006","58.0615261338633","61.5741192005545","73.1506240477848","66.6617429309718","63.6180468843084","59.6494841428743","62.7780153139106","58.8374951528374","55.5470562792518","55.6179548158897","56.5202293132513","48.8582976957052","41.5523695715196","31.7298557813978","22.6601377689325","22.8062147194728","20.7678947966088","24.256866116179","22.9845120700969","22.6909556304902","24.4247290235091","25.1386709243596","25.4230758562273","27.9877833309044","32.8716946411034","36.3814278721388","36.8952311403252","38.6373025110571","43.0124524183629","",
"South Sudan","SSD","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
